,id,race,sex,LSAT,UGPA,region_first,ZFYA,sander_index,first_pf
57305,324792,White,2,27.4,2.3,NE,0.17,0.58070251,1
57306,324793,White,1,41.0,3.0,NE,1.11,0.80004818,1
57307,324794,Asian,2,34.1,3.2,MS,0.81,0.732216169,0
57308,324795,White,1,35.8,3.5,FW,0.17,0.775241401,1
57309,324796,Other,2,38.7,3.4,NE,0.15,0.790751766,1
57310,324797,White,1,39.7,3.3,MW,0.35,0.799980088,1
57311,324798,White,2,26.5,2.8,SE,-0.12,0.599207922,1
57312,324799,White,2,28.6,3.6,FW,-0.23,0.697815436,1
57313,324800,White,2,42.1,3.1,SC,-0.82,0.828738909,1
57314,324801,White,2,37.7,3.1,MW,-0.36,0.768810121,1
57315,324802,White,2,39.7,3.3,GL,-1.02,0.798442476,1
57316,324803,White,2,29.5,2.3,GL,0.87,0.59879736,1
57317,324804,Asian,2,37.2,3.3,NE,1.4,0.788570915,1
57318,324805,White,2,39.4,3.2,MS,0.61,0.78968365,1
57319,324806,Hispanic,2,35.8,3.0,SC,0.59,0.728996348,0
57320,324807,White,2,40.1,3.1,SE,0.92,0.792227678,1
57321,324808,White,1,37.2,3.5,NE,-1.72,0.795766759,1
57322,324809,White,1,37.0,3.4,SE,-0.7,0.773176874,0
57323,324810,White,2,29.1,3.4,NE,0.13,0.683768078,1
57324,324811,White,2,35.3,3.8,NG,0.3,0.795317731,1
57325,324812,White,2,39.8,3.3,SE,2.15,0.800373031,1
57326,324813,White,2,40.0,3.0,MS,0.43,0.782741562,1
57327,324814,Black,1,37.1,3.2,Mt,-0.86,0.75655478,0
57328,324815,White,2,31.2,2.6,GL,-0.2,0.643271588,1
57329,324816,White,1,32.8,3.3,MW,0.82,0.723656828,0
57330,324817,White,1,32.9,2.8,SE,-0.27,0.667586592,1
57331,324818,White,2,43.5,3.8,NE,2.17,0.904737919,1
57332,324819,White,2,33.5,2.3,FW,0.8,0.653663209,1
57333,324820,White,1,33.3,3.0,MS,-1.31,0.695357655,1
57334,324821,Black,2,15.2,2.4,NE,-0.29,0.460213672,1
57335,324822,White,1,34.3,3.2,NE,0.28,0.723536023,1
57336,324823,White,1,34.4,2.4,NG,-1.68,0.660810404,0
57337,324824,White,2,36.1,3.2,GL,-1.85,0.746412365,1
57338,324825,White,1,41.4,2.8,NE,-1.25,0.782087031,1
57339,324826,White,1,40.1,3.7,MW,1.86,0.853657474,1
57340,324827,Asian,2,37.5,2.6,MS,-2.18,0.718399721,1
57341,324828,White,2,36.8,3.1,FW,0.84,0.753582331,1
57342,324829,White,2,42.5,3.6,FW,0.3,0.874280889,1
57343,324830,White,2,34.8,2.9,MS,1.89,0.706908152,1
57344,324831,Puertorican,1,38.4,3.1,FW,-0.56,0.758079306,1
57345,324832,White,1,41.4,3.0,GL,-0.25,0.797175716,1
57346,324833,White,2,36.4,3.3,NE,0.69,0.774534731,0
57347,324834,White,2,39.1,2.9,MW,0.25,0.773989955,1
57348,324835,White,2,30.9,3.6,SE,0.29,0.718552841,1
57349,324836,White,2,38.6,3.5,SC,1.27,0.812562929,1
57350,324837,White,1,23.0,2.8,Mt,0.06,0.558505768,1
57351,324838,White,2,43.6,3.5,GL,0.23,0.867856259,1
57352,324839,White,2,42.4,3.9,SC,-0.12,0.911193349,1
57353,324840,White,2,31.2,3.0,NE,-0.3,0.677648339,1
57354,324841,White,1,34.9,3.7,SC,0.7,0.792041158,1
57355,324842,White,2,39.3,3.4,SE,1.64,0.824075908,1
57356,324843,White,2,45.2,3.7,GL,0.57,0.907595984,0
57357,324844,Mexican,2,44.4,2.8,NE,-1.1,0.826781298,1
57358,324845,Black,2,28.4,2.5,NE,0.29,0.601461129,1
57359,324846,White,2,36.9,3.6,SE,0.09,0.799125077,1
57360,324847,White,1,43.4,3.4,GL,1.03,0.864320115,1
57361,324848,Asian,1,30.1,3.2,GL,0.44,0.685079007,1
57362,324849,White,2,46.9,3.8,MW,0.76,0.958160653,1
57363,324850,White,2,33.2,3.6,SE,1.26,0.763581587,1
57364,324851,White,1,34.7,3.1,Mt,-0.76,0.727287488,1
57365,324852,White,2,34.8,3.3,SE,-0.34,0.735596862,1
57366,324853,White,2,38.0,3.3,NE,0.98,0.794339089,0
57367,324854,White,2,28.4,3.7,NE,0.91,0.723112642,1
57368,324855,White,2,35.8,3.5,MS,-0.21,0.770983824,1
57369,324856,White,2,46.3,3.7,SC,-0.41,0.936492589,1
57370,324857,White,2,42.0,3.3,NE,0.89,0.841793821,1
57371,324858,White,1,44.1,3.4,NE,-0.65,0.875572405,0
57372,324859,White,2,30.6,2.7,MW,-0.51,0.650475487,0
57373,324860,Black,1,27.6,3.4,FW,-1.36,0.673749481,1
57374,324861,White,1,31.4,2.4,SE,-0.34,0.623302876,1
57375,324862,White,1,40.8,3.0,MW,-0.43,0.791563175,1
57376,324863,White,2,47.4,4.0,MW,-0.63,0.982153441,1
57377,324864,White,2,35.4,3.1,MS,0.9,0.73867437,1
57378,324865,White,2,39.6,3.2,SC,0.63,0.793831026,1
57379,324866,White,1,39.7,3.0,MS,-1.65,0.790959824,1
57380,324867,White,1,42.9,3.8,GL,0.53,0.891877975,1
57381,324868,White,2,27.9,2.7,NG,2.04,0.609329859,1
57382,324869,White,2,35.1,3.4,GL,0.07,0.758918423,1
57383,324870,White,1,41.6,2.7,SE,0.16,0.787965766,1
57384,324871,White,2,31.8,2.3,Mt,0.04,0.634855156,1
57385,324872,Mexican,1,37.8,2.9,NE,0.56,0.746790013,1
57386,324873,White,2,35.1,3.6,GL,0.68,0.770399258,1
57387,324874,White,2,42.1,2.5,NE,-1.17,0.774878091,1
57388,324875,White,2,37.6,2.8,GL,-1.65,0.736674166,1
57389,324876,White,2,36.5,3.6,SC,-0.05,0.7917502,1
57390,324877,White,2,30.9,3.1,SE,-0.69,0.680372924,1
57391,324878,White,2,36.6,3.9,SC,1.34,0.829869743,1
57392,324879,White,2,40.6,3.5,FW,0.93,0.832726262,1
57393,324880,White,2,30.9,3.6,SE,-0.66,0.728883791,1
57394,324881,White,2,34.3,2.6,GL,-0.45,0.675296928,1
57395,324882,White,2,35.1,2.6,NE,0.09,0.697772597,1
57396,324883,White,1,29.6,3.5,MS,0.76,0.700779883,0
57397,324884,White,1,36.8,3.2,FW,-1.89,0.765887756,1
57398,324885,Mexican,1,40.2,3.1,MS,-0.72,0.794089897,1
57399,324886,White,2,43.1,3.0,SE,2.03,0.824451476,1
57400,324887,White,2,36.4,2.4,FW,-1.19,0.688705433,1
57401,324888,Mexican,1,30.4,3.0,SC,0.06,0.666462729,1
57402,324889,White,1,41.1,3.3,GL,-0.18,0.820695408,0
57403,324890,White,1,39.0,3.3,GL,0.02,0.806126246,1
57404,324891,Black,2,35.4,1.4,NE,0.32,0.599042093,0
57405,324892,Black,1,37.7,3.4,FW,-0.27,0.78958278,1
57406,324893,White,2,40.6,3.0,MS,0.74,0.781105609,1
57407,324894,White,2,38.2,3.7,FW,1.26,0.828636628,1
57408,324895,White,2,45.8,3.2,GL,0.05,0.877974208,0
57409,324896,White,1,41.3,3.4,SE,0.92,0.846116763,0
57410,324897,White,2,33.1,3.4,FW,0.01,0.730969636,1
57411,324898,Black,2,29.7,2.8,NW,-1.06,0.639087932,1
57412,324899,White,1,37.6,3.5,MS,0.12,0.80338252,1
57413,324900,White,1,34.7,2.7,SE,-0.38,0.679454212,1
57414,324901,Black,2,27.6,3.2,SE,-0.68,0.646441129,1
57415,324902,White,1,33.6,3.5,NE,0.46,0.749701718,1
57416,324903,Asian,1,34.5,3.5,NE,-0.77,0.76260038,1
57417,324904,Asian,2,38.5,2.4,SC,-0.77,0.713340601,1
57418,324905,White,1,27.5,3.3,MW,1.81,0.665945221,1
57419,324906,White,2,40.8,3.6,NE,-1.16,0.849517576,1
57420,324907,White,1,45.2,3.8,SE,0.93,0.933661651,1
57421,324908,White,1,37.9,3.3,GL,-1.14,0.782308172,1
57422,324909,White,2,31.6,2.2,MW,-0.85,0.611175931,1
57423,324910,White,2,38.9,3.1,NG,-0.79,0.760931631,1
57424,324911,White,1,30.6,3.7,GL,0.53,0.727881399,1
57425,324912,White,1,36.1,3.4,Mt,-0.21,0.771508893,1
57426,324913,White,1,32.7,3.0,FW,-1.33,0.70392528,1
57427,324914,White,1,33.7,3.0,MW,-1.06,0.701671479,1
57428,324915,White,2,42.8,2.8,NE,0.44,0.804088955,1
57429,324916,Asian,1,32.5,1.4,SE,-1.09,0.565941628,1
57430,324917,White,1,29.1,3.5,NE,1.3,0.69597167,1
57431,324918,White,2,33.0,3.3,SE,-0.73,0.722914776,1
57432,324919,White,1,45.6,2.8,FW,1.74,0.8481814,1
57433,324920,White,2,28.8,2.9,MS,-2.12,0.643584605,0
57434,324921,White,1,33.1,3.1,Mt,0.4,0.717140102,1
57435,324922,White,2,40.0,3.2,MS,-0.68,0.799646458,1
57436,324923,White,2,41.4,4.0,SE,-0.83,0.909045936,1
57437,324924,White,2,40.6,3.8,GL,0.64,0.87474054,1
57438,324925,White,2,30.8,2.7,MW,0.93,0.650270805,1
57439,324926,White,2,33.5,3.4,NG,0.19,0.736519245,1
57440,324927,White,2,38.0,3.2,Mt,0.07,0.779203468,1
57441,324928,White,2,29.2,2.5,SE,0.5,0.6195294,1
57442,324929,White,1,40.5,3.3,GL,1.01,0.819757147,1
57443,324930,Puertorican,2,36.5,3.4,FW,-0.19,0.770246055,1
57444,324931,Mexican,2,39.9,2.9,FW,0.6,0.775395112,1
57445,324932,White,2,32.3,3.3,GL,0.82,0.709500922,1
57446,324933,White,2,37.7,2.9,GL,1.46,0.749392342,1
57447,324934,White,2,36.6,3.2,Mt,0.19,0.754972326,0
57448,324935,Hispanic,2,28.6,3.3,FW,0.97,0.676116365,1
57449,324936,White,1,33.1,3.5,MS,-0.99,0.751353087,1
57450,324937,Asian,2,36.2,2.6,NE,0.45,0.705283604,1
57451,324938,White,1,33.2,3.1,Mt,-0.84,0.710559662,1
57452,324939,White,2,43.7,3.9,GL,2.14,0.927684467,1
57453,324940,White,2,40.1,2.9,NG,2.37,0.773573704,1
57454,324941,Hispanic,2,42.3,3.2,Mt,0.13,0.824444834,1
57455,324942,Asian,1,41.6,3.5,MW,0.76,0.847129189,1
57456,324943,White,2,32.0,3.6,FW,-0.59,0.745074339,1
57457,324944,White,2,37.6,3.4,GL,-1.39,0.786726026,0
57458,324945,Asian,2,25.2,3.8,SC,-0.07,0.697808089,1
57459,324946,White,1,29.9,2.4,NG,-1.09,0.604943429,1
57460,324947,White,2,31.8,3.7,SE,1.84,0.760925657,1
57461,324948,White,2,36.5,3.4,MS,-0.29,0.778070234,1
57462,324949,White,2,37.9,3.4,SE,-0.47,0.789438458,1
57463,324950,Hispanic,2,26.1,2.0,NE,-1.79,0.535802059,1
57464,324951,White,2,32.8,3.4,SC,-0.16,0.732114079,1
57465,324952,Mexican,1,39.1,3.0,FW,-1.18,0.770140187,1
57466,324953,White,2,18.5,3.2,NE,0.3,0.55006493,1
57467,324954,White,1,35.3,2.7,MS,0.44,0.699485434,1
57468,324955,Hispanic,1,28.7,3.7,GL,-0.74,0.715808404,1
57469,324956,White,1,42.3,3.0,SE,-0.36,0.812148714,1
57470,324957,White,1,32.7,3.5,MS,1.41,0.734782336,1
57471,324958,Hispanic,2,36.1,3.0,MS,0.87,0.724630359,1
57472,324959,White,1,40.5,3.4,MS,1.13,0.833275331,0
57473,324960,White,2,35.1,3.2,NE,2.33,0.740535872,1
57474,324961,White,2,32.5,3.2,SC,0.49,0.70866748,1
57475,324962,White,1,45.3,3.4,SC,-0.57,0.886170653,1
57476,324963,White,2,36.7,2.9,GL,1.89,0.733512391,1
57477,324964,Black,2,40.3,3.5,FW,-0.83,0.826400023,0
57478,324965,Black,1,23.4,2.3,NE,-1.99,0.529501621,0
57479,324966,White,1,25.6,3.4,GL,-1.21,0.65377892,1
57480,324967,White,1,41.9,2.9,SE,-0.51,0.802805393,0
57481,324968,White,1,39.9,3.6,MS,0.49,0.842703481,1
57482,324969,White,2,28.2,2.7,NE,-1.12,0.623319517,0
57483,324970,White,1,36.3,3.7,FW,-0.3,0.802087652,1
57484,324971,White,2,35.9,3.1,SC,-0.66,0.742640924,1
57485,324972,White,2,40.2,3.5,SE,-1.44,0.826266113,1
57486,324973,White,2,33.6,3.4,MS,0.55,0.739791879,1
57487,324974,White,2,32.6,3.3,MS,2.04,0.71828767,1
57488,324975,White,2,29.4,2.8,GL,-0.6,0.644205233,1
57489,324976,Black,1,30.4,3.0,GL,-0.48,0.658692131,1
57490,324977,White,1,45.2,2.4,GL,-1.1,0.814207169,1
57491,324978,White,1,48.0,3.0,GL,-0.37,0.903758792,1
57492,324979,White,2,42.2,3.1,GL,0.18,0.828745203,1
57493,324980,White,2,32.1,3.6,NG,-0.04,0.744504278,1
57494,324981,Asian,2,22.6,2.1,SE,-0.31,0.506085044,1
57495,324982,White,2,30.0,3.4,FW,-1.27,0.700570503,1
57496,324983,White,2,32.5,3.0,GL,-1.34,0.692718983,1
57497,324984,White,2,48.0,3.7,NG,0.02,0.964255395,1
57498,324985,White,1,37.0,2.8,Mt,0.98,0.725230881,1
57499,324986,White,2,43.1,3.9,NE,1.64,0.924761755,1
57500,324987,White,1,25.7,2.3,NE,-0.48,0.559577472,1
57501,324988,White,1,39.8,3.3,NE,0.61,0.810751846,1
57502,324989,White,2,31.3,2.5,Mt,-0.28,0.644381903,1
57503,324990,Hispanic,2,34.7,3.1,SE,0.75,0.721987797,1
57504,324991,White,1,32.4,3.2,Mt,1.06,0.706940922,1
57505,324992,White,1,31.9,3.8,SC,1.13,0.768038139,0
57506,324993,White,2,35.3,3.7,SE,1.44,0.79954977,0
57507,324994,White,2,33.2,2.7,NE,-0.18,0.664379779,1
57508,324995,Mexican,1,31.3,3.7,MS,0.68,0.750247085,1
57509,324996,White,1,38.4,3.7,NG,0.36,0.834507342,1
57510,324997,Black,1,27.2,2.3,GL,-0.55,0.569334928,1
57511,324998,White,2,39.9,3.1,GL,0.46,0.799563553,0
57512,324999,White,1,28.9,2.9,SC,-0.58,0.641916255,1
57513,325000,White,1,41.7,3.8,SC,0.73,0.889554732,1
57514,325001,White,2,40.8,3.4,NE,0.36,0.834185158,1
57515,325002,White,1,32.1,3.1,GL,-0.63,0.692884419,1
57516,325003,White,2,41.3,2.6,SE,-2.1,0.762511216,1
57517,325004,White,2,40.6,3.1,GL,-0.93,0.791440247,1
57518,325005,Asian,2,38.1,3.1,GL,0.59,0.771957932,1
57519,325006,White,2,35.1,3.2,MS,0.25,0.740522796,1
57520,325007,Asian,2,33.6,3.0,FW,2.27,0.72150024,1
57521,325008,White,1,35.6,2.6,NG,0.77,0.696386109,1
57522,325009,White,2,35.7,3.4,GL,1.6,0.76303105,1
57523,325010,White,1,40.7,3.9,FW,1.19,0.870691603,1
57524,325011,White,1,38.3,2.7,GL,-0.48,0.744555616,1
57525,325012,White,1,32.2,3.8,GL,1.52,0.771380005,1
57526,325013,White,2,37.6,3.1,Mt,-0.4,0.761846863,1
57527,325014,White,2,43.6,3.2,NE,1.21,0.857539714,1
57528,325015,White,1,31.7,3.3,FW,2.4,0.719712154,1
57529,325016,White,1,37.5,3.0,NE,-1.08,0.747968295,1
57530,325017,White,1,35.3,3.8,NG,-0.4,0.800365042,0
57531,325018,Black,2,28.9,3.3,MW,1.5,0.676890347,0
57532,325019,Black,2,39.9,2.0,FW,-0.36,0.702353893,0
57533,325020,White,2,23.2,3.2,FW,0.38,0.598441832,1
57534,325021,White,2,42.6,3.6,GL,0.47,0.870089009,1
57535,325022,White,2,26.9,2.7,SC,-2.03,0.614195835,0
57536,325023,Other,1,37.6,2.4,SC,-0.73,0.697261689,0
57537,325024,White,1,39.6,3.8,MS,-0.33,0.855742475,1
57538,325025,White,2,39.6,2.3,GL,1.1,0.727661618,1
57539,325026,White,1,37.1,2.8,FW,0.12,0.724842754,0
57540,325027,White,2,38.2,3.8,SC,0.02,0.835825323,1
57541,325028,Black,2,36.0,2.3,NE,-0.81,0.681996823,1
57542,325029,Black,2,28.3,2.3,NE,-2.53,0.576597132,0
57543,325030,White,1,40.8,3.6,MS,-0.49,0.829567367,1
57544,325031,White,2,36.4,3.8,FW,0.51,0.816478701,1
57545,325032,Asian,1,41.5,3.6,NE,0.21,0.854775685,1
57546,325033,White,2,39.7,3.8,MS,1.72,0.862589811,1
57547,325034,White,1,36.4,2.8,GL,0.03,0.711143248,1
57548,325035,White,1,33.5,3.0,FW,-1.38,0.701024136,1
57549,325036,White,2,42.0,4.0,NE,1.3,0.923562242,1
57550,325037,White,2,34.0,2.1,GL,-1.01,0.634347274,1
57551,325038,White,2,37.8,3.0,GL,-1.1,0.752545778,0
57552,325039,White,2,38.3,2.9,SE,-1.14,0.752781994,1
57553,325040,White,1,32.6,3.1,GL,-0.54,0.70739156,1
57554,325041,White,1,40.3,3.3,MW,1.0,0.806931681,1
57555,325042,White,1,45.6,3.7,SE,0.57,0.931699136,0
57556,325043,White,2,33.2,3.8,SE,-0.18,0.773229296,1
57557,325044,White,1,36.9,3.3,Mt,0.42,0.76434638,1
57558,325045,White,2,44.5,3.9,FW,-0.05,0.936055064,1
57559,325046,White,1,34.6,3.1,GL,0.37,0.723472793,1
57560,325047,White,2,40.8,3.3,NE,-0.07,0.813334653,1
57561,325048,White,2,30.1,2.9,NG,1.96,0.644015471,1
57562,325049,White,2,37.4,3.3,GL,0.34,0.778208731,1
57563,325050,White,2,43.4,3.6,FW,0.8,0.880606259,1
57564,325051,Amerindian,2,31.9,2.8,MS,-1.72,0.662368553,1
57565,325052,White,2,42.7,2.6,MS,-0.62,0.77949603,1
57566,325053,White,2,48.0,3.4,NE,2.27,0.946613047,1
57567,325054,White,2,36.2,3.3,GL,1.16,0.748239647,1
57568,325055,White,2,32.9,3.6,NE,-0.16,0.74271458,1
57569,325056,Mexican,2,27.5,3.9,SE,0.83,0.736288111,0
57570,325057,White,2,38.5,3.6,SC,0.18,0.815322024,0
57571,325058,White,1,37.5,3.4,NE,1.35,0.782885177,1
57572,325059,White,2,34.8,3.5,NE,1.12,0.764717404,1
57573,325060,White,2,48.0,3.0,SE,1.09,0.907229104,1
57574,325061,White,1,34.1,2.3,SE,-0.68,0.666362006,1
57575,325062,Black,2,40.5,3.2,SC,1.2,0.798556836,0
57576,325063,White,2,38.6,2.8,NE,-0.38,0.752556953,1
57577,325064,White,1,46.6,3.9,MS,-1.14,0.965467321,1
57578,325065,Asian,1,36.5,3.2,SE,-0.71,0.742994157,1
57579,325066,White,2,31.9,3.0,Mt,0.72,0.686931238,1
57580,325067,White,1,36.1,3.4,GL,-1.53,0.764056156,1
57581,325068,White,2,27.2,3.0,NE,-0.16,0.626134801,1
57582,325069,Black,2,46.0,3.7,FW,2.12,0.928693512,1
57583,325070,White,2,41.2,2.8,NE,0.57,0.789295577,1
57584,325071,White,1,27.7,2.5,GL,-0.99,0.588748126,1
57585,325072,White,1,41.5,3.2,GL,1.09,0.825329389,1
57586,325073,White,2,36.8,3.8,NG,1.91,0.813566992,0
57587,325074,White,2,43.3,3.5,GL,0.24,0.871958522,1
57588,325075,Black,2,37.0,3.4,MW,0.02,0.776908093,0
57589,325076,White,2,41.6,3.6,FW,-1.61,0.858754668,1
57590,325077,White,2,32.5,3.7,FW,0.52,0.771846734,1
57591,325078,White,2,40.7,3.4,MS,1.18,0.832801973,1
57592,325079,White,2,40.2,4.0,NG,0.91,0.889829163,1
57593,325080,Black,2,40.0,3.0,MS,0.66,0.773418753,0
57594,325081,White,1,42.1,3.7,FW,0.12,0.872495981,1
57595,325082,White,1,33.7,3.8,NE,-0.79,0.773486857,0
57596,325083,White,2,41.5,2.2,SE,-0.34,0.749457442,0
57597,325084,White,2,44.4,3.7,SE,0.57,0.914449719,1
57598,325085,White,2,43.9,3.2,SC,0.4,0.84454257,1
57599,325086,White,1,44.0,3.8,GL,0.93,0.909815307,1
57600,325087,White,2,29.9,3.1,GL,-2.16,0.672589178,1
57601,325088,White,2,39.0,3.5,SC,0.37,0.812687843,1
57602,325089,Black,2,28.5,3.1,NG,-0.98,0.660696375,1
57603,325090,White,2,35.9,3.4,FW,0.35,0.757409965,1
57604,325091,White,1,39.5,3.0,SE,0.13,0.783107202,1
57605,325092,White,2,34.5,3.1,NE,0.79,0.719067173,1
57606,325093,White,1,38.1,3.0,MW,-1.44,0.750142098,1
57607,325094,White,1,34.5,4.1,FW,-0.09,0.85432588,1
57608,325095,White,2,42.0,3.4,GL,1.5,0.838819957,1
57609,325096,Asian,2,42.7,3.1,Mt,1.97,0.830305938,1
57610,325097,Puertorican,2,24.8,3.0,Mt,-1.54,0.617603857,1
57611,325098,White,2,35.1,3.2,NE,0.25,0.73753539,1
57612,325099,White,1,42.3,3.4,MS,0.95,0.844113614,1
57613,325100,White,1,30.1,3.2,FW,0.83,0.685087005,0
57614,325101,White,2,35.0,2.8,NG,-0.14,0.706201663,1
57615,325102,White,2,25.1,2.7,Mt,-2.2,0.569339697,1
57616,325103,White,2,27.3,3.6,SC,-0.73,0.696055813,1
57617,325104,White,2,35.7,3.2,GL,0.88,0.747380164,1
57618,325105,White,2,31.4,3.2,MS,0.7,0.692687985,1
57619,325106,Black,1,42.3,3.2,MS,-0.14,0.823331528,1
57620,325107,Black,1,24.1,3.7,FW,-0.69,0.662149101,1
57621,325108,White,1,35.9,3.4,GL,-1.15,0.769693183,0
57622,325109,White,1,31.3,3.7,FW,-0.15,0.74552007,1
57623,325110,White,2,38.5,3.1,FW,-0.18,0.755128804,1
57624,325111,White,1,31.6,2.4,GL,0.5,0.635891645,1
57625,325112,Hispanic,2,22.1,3.3,NG,-0.41,0.613029568,1
57626,325113,White,2,40.6,3.8,NE,0.09,0.873209548,1
57627,325114,White,1,38.7,3.1,FW,0.01,0.768232101,1
57628,325115,White,1,44.1,3.9,SE,1.0,0.92140086,1
57629,325116,White,1,32.6,3.0,GL,0.31,0.688477411,1
57630,325117,White,2,39.3,3.5,SE,0.98,0.823947755,1
57631,325118,Mexican,2,40.5,3.4,GL,-1.67,0.829210994,1
57632,325119,White,2,28.8,2.9,SE,-0.18,0.638362914,1
57633,325120,White,2,38.0,2.6,FW,1.0,0.710554239,1
57634,325121,White,2,40.3,2.8,FW,-1.34,0.765068362,1
57635,325122,Black,1,33.9,3.4,NE,-0.17,0.744778182,1
57636,325123,White,2,37.8,3.8,SC,-0.02,0.843236042,1
57637,325124,White,1,29.7,2.5,NE,1.79,0.617220355,1
57638,325125,White,1,36.2,3.4,GL,0.62,0.767168871,1
57639,325126,White,1,28.4,3.1,MS,0.43,0.652684562,1
57640,325127,White,2,26.6,3.2,NE,-0.52,0.646984802,1
57641,325128,White,2,40.6,3.7,Mt,1.47,0.858671271,1
57642,325129,White,2,43.1,3.5,GL,-0.48,0.858349407,1
57643,325130,Hispanic,1,37.8,3.4,SE,1.24,0.800164702,1
57644,325131,White,2,48.0,2.5,GL,2.57,0.87230165,1
57645,325132,Asian,2,39.8,3.8,SC,1.03,0.846569451,0
57646,325133,White,2,32.8,2.6,NE,-0.37,0.657545865,1
57647,325134,White,1,31.5,2.8,GL,-1.05,0.66115426,1
57648,325135,Other,2,33.8,2.2,GL,0.49,0.62433187,1
57649,325136,White,2,39.5,3.1,NE,-0.66,0.78276722,1
57650,325137,White,2,32.5,3.0,NE,-0.13,0.698452028,1
57651,325138,White,1,48.0,2.8,MS,1.82,0.88244035,1
57652,325139,Asian,1,35.3,3.4,GL,0.03,0.75871532,1
57653,325140,Hispanic,1,42.5,3.5,Mt,0.22,0.86007666,1
57654,325141,White,2,31.5,2.8,FW,-0.55,0.657703002,1
57655,325142,White,2,43.9,3.6,SE,0.39,0.894421903,1
57656,325143,Asian,1,38.3,2.9,NW,-1.17,0.741379027,1
57657,325144,White,1,41.5,2.7,FW,-0.1,0.781786085,1
57658,325145,White,1,38.4,3.3,SE,0.45,0.785483279,1
57659,325146,Hispanic,2,29.1,3.1,GL,1.27,0.655673932,1
57660,325147,White,2,43.2,3.8,GL,0.74,0.910965376,1
57661,325148,White,2,39.7,3.2,SE,-0.0,0.797762614,1
57662,325149,White,2,43.6,3.3,NE,-0.27,0.850900582,1
57663,325150,White,2,35.4,3.5,GL,-0.3,0.768911537,1
57664,325151,White,1,39.0,3.5,FW,0.73,0.807677901,1
57665,325152,White,1,27.7,2.5,SE,-0.68,0.59541564,1
57666,325153,White,2,37.7,3.5,NE,0.16,0.806763437,1
57667,325154,White,1,28.5,3.0,GL,0.29,0.646637394,1
57668,325155,White,1,38.9,3.3,NE,1.3,0.78905535,1
57669,325156,White,2,35.3,2.3,Mt,1.72,0.677011468,1
57670,325157,White,2,33.9,3.2,NG,1.37,0.716450676,1
57671,325158,White,2,35.6,2.5,SC,0.26,0.690776009,1
57672,325159,Asian,2,36.5,1.9,Mt,1.09,0.649359197,1
57673,325160,White,2,36.3,3.5,Mt,-1.06,0.778741282,0
57674,325161,White,2,33.0,3.2,Mt,1.03,0.704327288,1
57675,325162,White,2,37.5,3.2,GL,0.82,0.769130525,1
57676,325163,White,1,42.6,3.5,NE,0.58,0.857805136,1
57677,325164,White,1,33.7,3.6,NE,-0.95,0.764925972,1
57678,325165,White,1,38.5,3.1,FW,0.73,0.776582039,1
57679,325166,White,2,42.8,3.4,GL,0.65,0.851789126,1
57680,325167,White,2,35.3,3.1,GL,0.31,0.726142559,1
57681,325168,White,1,31.2,3.2,SE,-1.47,0.691590081,1
57682,325169,White,2,47.1,3.4,Mt,0.78,0.916541917,1
57683,325170,White,2,43.0,3.0,SC,0.33,0.81489921,1
57684,325171,White,2,34.8,2.6,NE,-0.26,0.689002376,1
57685,325172,White,2,45.3,3.1,MS,1.05,0.867498265,1
57686,325173,White,1,42.6,3.7,NE,0.92,0.87974487,1
57687,325174,White,1,37.6,3.4,MS,-0.7,0.786863055,1
57688,325175,White,2,43.0,3.0,SC,-1.03,0.824570401,1
57689,325176,White,2,35.7,3.1,MS,1.69,0.749298411,1
57690,325177,White,2,44.3,3.3,NE,0.41,0.862841768,1
57691,325178,White,2,33.8,3.5,FW,0.28,0.757757513,1
57692,325179,White,1,31.3,3.9,Mt,0.57,0.776395157,1
57693,325180,White,2,48.0,3.3,Mt,0.11,0.960447225,1
57694,325181,White,2,43.1,3.4,MS,-0.11,0.85755883,1
57695,325182,White,2,34.3,3.3,NE,0.99,0.728430279,1
57696,325183,White,2,35.9,2.8,GL,-0.03,0.717386367,0
57697,325184,White,2,36.6,3.1,NE,1.35,0.749344665,1
57698,325185,Other,2,30.1,2.4,FW,0.91,0.612233281,1
57699,325186,White,2,38.3,3.7,SC,0.81,0.837064193,1
57700,325187,White,1,30.6,3.3,GL,0.07,0.693666736,1
57701,325188,White,2,40.3,3.2,SE,-0.06,0.810948073,1
57702,325189,White,2,37.6,3.3,FW,0.31,0.769224246,1
57703,325190,White,2,39.4,3.5,NE,0.85,0.82112893,1
57704,325191,White,2,30.7,2.5,SC,0.44,0.623623135,1
57705,325192,White,2,36.3,2.8,GL,-0.64,0.714276708,1
57706,325193,White,2,48.0,2.9,GL,0.38,0.914159685,1
57707,325194,White,2,45.7,3.7,NE,0.7,0.917887369,1
57708,325195,White,1,39.4,3.1,SC,0.2,0.782882317,1
57709,325196,White,1,34.9,2.4,SC,-2.04,0.677526458,1
57710,325197,Black,1,33.2,3.2,NW,-0.52,0.711059643,1
57711,325198,White,1,36.8,3.7,FW,1.04,0.817213707,1
57712,325199,White,2,41.9,3.5,MS,1.02,0.837626805,1
57713,325200,White,1,30.7,3.7,NE,0.73,0.745793687,1
57714,325201,White,1,40.2,3.1,NG,2.1,0.787304351,1
57715,325202,White,2,34.2,3.3,GL,0.49,0.736634576,1
57716,325203,White,2,36.0,3.2,SE,1.25,0.739264259,1
